X,f(X)
-11.804370614359595,0.7234567190982537
-11.803370614359595,0.7227659877466683
-11.802370614359596,0.7220745336291552
-11.801370614359596,0.7213823574371689
-11.800370614359597,0.7206894598628852
-11.799370614359598,0.719995841599202
-11.798370614359598,0.7193015033397372
-11.797370614359599,0.718606445778829
-11.7963706143596,0.717910669611535
-11.7953706143596,0.7172141755336314
-11.7943706143596,0.7165169642416123
-11.7933706143596,0.7158190364326885
-11.792370614359601,0.7151203928047881
-11.791370614359602,0.7144210340565545
-11.790370614359603,0.7137209608873466
-11.789370614359603,0.7130201739969022
-11.788370614359604,0.7123186740866722
